prep_disolv_time,prep_link_time,run_disolv_time,num_rsus,rsu_radius,grid_size,algorithm
8.382485165999242,0.9836297910005669,2.4934180839991313,500,75,100,GARSUD
8.318309083002532,0.9864070000003267,2.4997697499966307,500,75,100,GARSUD
8.270093375002034,0.9871497499989346,2.5193182500006515,500,75,100,GARSUD
8.46354304200213,0.9824481659998128,2.510490333999769,500,75,100,GARSUD
8.587058332999732,0.9918209579991526,2.511891000001924,500,75,100,GARSUD
8.264334207997308,0.989597292002145,2.5319451249997655,500,75,100,GARSUD
8.292294874998333,0.9894479579998006,2.494629041000735,500,75,100,GARSUD
8.387026957996568,0.9856305829998746,2.4756369159986207,500,75,100,GARSUD
8.450495582997974,0.985741374999634,2.5251799170000595,500,75,100,GARSUD
8.294762292000087,0.9882767920025799,2.512931083001604,500,75,100,GARSUD
8.49566954200418,0.9821859160001623,2.518748709000647,500,75,100,GARSUD
8.221493582997937,0.9843523750023451,2.5061860000059824,500,75,100,GARSUD
8.35651725000207,0.9834417079982813,2.5134567499990226,500,75,100,GARSUD
8.30922337499942,0.9818633749964647,2.522049416998925,500,75,100,GARSUD
8.407856250007171,0.9952893329973449,2.5037361249997048,500,75,100,GARSUD
8.515314791999117,0.993180499994196,2.4946716249978635,500,75,100,GARSUD
8.380294916998537,1.000566834001802,2.5007948749989737,500,75,100,GARSUD
8.490134332998423,1.110799207999662,2.6797088750026887,500,75,100,GARSUD
9.151727291995485,0.9460154159969534,2.5410354170016944,500,75,100,GARSUD
9.922165291995043,0.9515585000044666,2.83601125000132,500,75,100,GARSUD
10.272442541994678,0.9967285829989123,2.744093041997985,500,75,100,GARSUD
9.304130249998707,0.9450462089953362,2.56922924999526,500,75,100,GARSUD
8.775486666003417,0.9531854579981882,2.5199135830043815,500,75,100,GARSUD
8.764493333001155,0.9670785839989549,2.49843170800159,500,75,100,GARSUD
8.620354417005728,0.9411092909940635,2.5977604999934556,500,75,100,GARSUD
8.441476084000897,0.9531580410039169,2.720814333995804,500,75,100,GARSUD
9.695274249999784,0.946181291998073,2.471942666998075,500,75,100,GARSUD
9.079194166006346,1.0191184590003104,3.062128792000294,500,75,100,GARSUD
9.196912582992809,0.9533070420002332,2.5216750830004457,500,75,100,GARSUD
8.339575666999735,0.9501568339983351,2.5272947499979637,500,75,100,GARSUD
8.288055584001995,0.9493005830008769,2.5198741249987506,500,75,100,GARSUD
8.021798207999382,0.9445417920069303,2.50649341600365,500,75,100,GARSUD
8.070094832997711,0.9486204589993577,2.5029299579982762,500,75,100,GARSUD
8.005240333004622,0.9456172500067623,2.4838230410023243,500,75,100,GARSUD
7.897948249999899,0.9425399999963702,2.487163083998894,500,75,100,GARSUD
8.123509083998215,0.9509249170005205,2.493365165995783,500,75,100,GARSUD
7.962799458997324,0.9561717499964288,2.507688582998526,500,75,100,GARSUD
8.116641667002114,0.9466498330002651,2.5239301250039716,500,75,100,GARSUD
8.014382082998054,0.9550520830016467,2.4822937499993714,500,75,100,GARSUD
8.007754833997751,0.9536750420011231,2.4988265829961165,500,75,100,GARSUD
7.85109783399821,0.9596446249997825,2.506290541998169,500,75,100,GARSUD
8.01213424999878,0.9392440000010538,2.582527625003422,500,75,100,GARSUD
8.8746663750062,0.9962410840016673,2.5287623749973136,500,75,100,GARSUD
8.3320662920014,0.986876167000446,2.493124041997362,500,75,100,GARSUD
8.21396108299814,0.9977392079963465,2.5195959159973427,500,75,100,GARSUD
8.127780208000331,0.991022875001363,2.485056874997099,500,75,100,GARSUD
7.995134208998934,0.9900142090045847,2.5026886659979937,500,75,100,GARSUD
8.062493500001437,1.0032630420028,2.488466916998732,500,75,100,GARSUD
8.002621667001222,0.9910752499999944,2.485319375002291,500,75,100,GARSUD
8.094141916000808,0.9817261249991134,2.4985714579961495,500,75,100,GARSUD
8.070067791995825,0.9784696249989793,2.490207582995936,500,75,100,GARSUD
8.098103874996013,0.9895083340015844,2.518223625003884,500,75,100,GARSUD
8.166500708997773,0.9951812500003143,2.50202116699802,500,75,100,GARSUD
8.479320541999186,0.9970447500018054,2.5090137500010314,500,75,100,GARSUD
8.192569041995739,0.9974563750001835,2.504691207999713,500,75,100,GARSUD
8.073705709000933,0.9970408330045757,2.5106715000001714,500,75,100,GARSUD
8.123543041998346,0.9905660000003991,2.5136232920049224,500,75,100,GARSUD
8.114845874995808,1.003232000002754,2.5333544590030215,500,75,100,GARSUD
8.219955375003337,0.9889073750018724,2.52849858400441,500,75,100,GARSUD
8.438212458000635,1.0044080410007155,2.5082142910032417,500,75,100,GARSUD
8.176645083003677,1.0060934579960303,2.5115129580008215,500,75,100,GARSUD
8.235027750000881,0.9830084999994142,2.523847249998653,500,75,100,GARSUD
8.458670249994611,0.9826627500005998,2.484508999994432,500,75,100,GARSUD
8.06818479100184,0.9915868339958251,2.5313942909997422,500,75,100,GARSUD
8.0494657080053,0.9810054580011638,2.5005529999980354,500,75,100,GARSUD
8.127512084000045,0.9770379580004374,2.506561916001374,500,75,100,GARSUD
8.056997040999704,0.9860246250027558,2.510827333004272,500,75,100,GARSUD
8.089609791997646,0.9843407080043107,2.548671208001906,500,75,100,GARSUD
8.41837833399768,0.9913889999952517,2.489416832999268,500,75,100,GARSUD
8.475876084004994,0.9735500840033637,2.500170833001903,500,75,100,GARSUD
8.391119874999276,0.9815653749974445,2.472639749998052,500,75,100,GARSUD
8.185416208005336,0.9910741669955314,2.504877667000983,500,75,100,GARSUD
8.049071500005084,0.9587008329981472,2.492652667002403,500,75,100,GARSUD
8.234548624997842,0.9849586669952259,2.490791332995286,500,75,100,GARSUD
8.099485625003581,0.991672791999008,2.492423208997934,500,75,100,GARSUD
8.507546166001703,0.9879301250039134,2.4566339170050924,500,75,100,GARSUD
8.412061458999233,0.9850776249950286,2.477814792000572,500,75,100,GARSUD
8.454119791997073,0.979778749999241,2.4576018750012736,500,75,100,GARSUD
8.465780332997383,0.9740856670032372,2.4793739579981775,500,75,100,GARSUD
8.394415583003138,0.9783783330058213,2.475743249997322,500,75,100,GARSUD
8.562245332999737,0.9920712080056546,2.4882993749997695,500,75,100,GARSUD
8.407613374998618,0.9899672920000739,2.481630500005849,500,75,100,GARSUD
8.502938750003523,0.9847485840000445,2.486230209004134,500,75,100,GARSUD
8.390149792001466,0.9862760420000996,2.4715944580020732,500,75,100,GARSUD
8.341735958005302,0.9889121250016615,2.499764000000141,500,75,100,GARSUD
8.477274584001862,0.9749358749977546,2.489938250000705,500,75,100,GARSUD
8.403405292003299,0.9721693329993286,2.4564887919987086,500,75,100,GARSUD
8.46402833400498,0.9984886669990374,2.504822584000067,500,75,100,GARSUD
8.522124458002509,0.9850603339946247,2.4763678329982213,500,75,100,GARSUD
8.426080459001241,0.9773153749993071,2.5002897919985116,500,75,100,GARSUD
8.437300999998115,0.982622833995265,2.5130917909991695,500,75,100,GARSUD
8.572704707999947,0.9753367500015884,2.4957162919963594,500,75,100,GARSUD
8.459761916004936,0.9696172080002725,2.490148750002845,500,75,100,GARSUD
8.38266329200269,0.9680023330001859,2.451847333002661,500,75,100,GARSUD
8.73608454100031,0.9945935829964583,2.521181334006542,500,75,100,GARSUD
8.395773917000042,0.9905683340039104,2.4821686659997795,500,75,100,GARSUD
8.45298824999918,0.9822845839953516,2.46557629200106,500,75,100,GARSUD
7.957518625000375,0.9821304169963696,2.491323417001695,500,75,100,GARSUD
8.060711958998581,0.9762055839964887,2.4923475420000614,500,75,100,GARSUD
7.907765374999144,0.9748936660034815,2.4974125000007916,500,75,100,GARSUD
8.0668604579987,0.9909790829988196,2.4837992920001852,500,75,100,GARSUD
8.171202875004383,1.0025159580036416,2.5114859999957844,500,75,100,GARSUD
8.060277165997832,0.9983240000001388,2.511663249999401,500,75,100,GARSUD
8.091293749996112,0.9855525839957409,2.5000588339971728,500,75,100,GARSUD
8.226325791998534,0.9709981249980046,2.521735084003012,500,75,100,GARSUD
8.440828291997605,1.004651625000406,2.535939666995546,500,75,100,GARSUD
8.19718458299758,0.9984466669993708,2.51627783299773,500,75,100,GARSUD
8.084397708000324,0.9932227910030633,2.521185459001572,500,75,100,GARSUD
8.116004957999394,1.0012048749995301,2.51018962499802,500,75,100,GARSUD
8.141258292002021,0.9977257920036209,2.4863067500045872,500,75,100,GARSUD
8.244117958995048,0.9883985409978777,2.501911207997182,500,75,100,GARSUD
9.280521749999025,1.0192678749954212,2.5511186250005267,500,75,100,GARSUD
8.986812832998112,0.9969665410026209,2.7092118750006193,500,75,100,GARSUD
9.283754208001483,1.0309800830000313,2.5503644589989563,500,75,100,GARSUD
8.287807791995874,0.9736811670009047,2.539719332999084,500,75,100,GARSUD
8.509140499998466,1.043487124996318,2.5496191670026747,500,75,100,GARSUD
8.766358499997295,0.9427534169954015,2.5016956250037765,500,75,100,GARSUD
8.647010000000591,0.9566093750036089,2.5376966660041944,500,75,100,GARSUD
8.343160417003674,0.9422082089949981,2.508091790994513,500,75,100,GARSUD
8.07575554199866,0.9459106669964967,2.486979417000839,500,75,100,GARSUD
8.033691207994707,0.9235694170056377,2.5184494169952814,500,75,100,GARSUD
8.564131667000765,0.998988332998124,2.5063934580030036,500,75,100,GARSUD
8.086205874998996,0.9861587499981397,2.5257740000015474,500,75,100,GARSUD
8.410740375002206,0.9960394160007127,2.5519079160003457,500,75,100,GARSUD
8.571385209004802,0.9613287500033039,2.558144665999862,500,75,100,GARSUD
8.418725417002861,0.973003625003912,2.5591215419990476,500,75,100,GARSUD
8.62786412499554,0.6739250409955275,2.5194476250035223,500,75,100,GARSUD
8.667560499998217,0.9603287499994622,2.5144940840036725,500,75,100,GARSUD
8.185905541999091,0.9769716250011697,2.502496749999409,500,75,100,GARSUD
8.21526858300058,0.9886192090052646,2.540909750001447,500,75,100,GARSUD
8.162802541999554,0.9765944159953506,2.5056754580000415,500,75,100,GARSUD
8.189824874993064,0.9483019159961259,2.5094547909975518,500,75,100,GARSUD
8.26214366700151,0.9653749580029398,2.6264918340020813,500,75,100,GARSUD
8.720596250001108,0.9813649589996203,2.5562942089964054,500,75,100,GARSUD
8.126425583002856,0.9798171250004089,2.5998301670042565,500,75,100,GARSUD
8.472288666998793,0.9801172919978853,2.656735791999381,500,75,100,GARSUD
10.595361915999092,0.9712057910001022,2.586199083001702,500,75,100,GARSUD
9.187702499999432,0.9714329159978661,2.543469374999404,500,75,100,GARSUD
8.739025167000364,0.9822538330045063,2.560909209001693,500,75,100,GARSUD
8.960969167004805,0.9781370839991723,2.5324192499974743,500,75,100,GARSUD
9.180174291002913,0.9826235829968937,2.4922670839951024,500,75,100,GARSUD
8.584091458003968,0.9743792500012205,2.5265929579982185,500,75,100,GARSUD
8.991619125001307,0.9460054580049473,2.570574375000433,500,75,100,GARSUD
8.319430666000699,0.9541463749992545,2.516287291997287,500,75,100,GARSUD
8.296269583006506,0.9465012500004377,2.5014414159959415,500,75,100,GARSUD
7.9148815410007956,0.9263293330004672,2.4783035419968655,500,75,100,GARSUD
8.402861542002938,0.9455194170004688,2.4834672500001034,500,75,100,GARSUD
7.957517458002258,0.9214710419983021,2.48642983299942,500,75,100,GARSUD
7.911151124993921,0.9340572080036509,2.476753417002328,500,75,100,GARSUD
8.058594582995283,0.9385380830062786,2.513826708003762,500,75,100,GARSUD
8.081805624999106,0.9547925000006217,2.5043142499998794,500,75,100,GARSUD
8.002699083997868,0.9164601670054253,2.507246125001984,500,75,100,GARSUD
8.200423208996654,0.9281491670044488,2.491720666999754,500,75,100,GARSUD
8.086227209001663,0.9576050830000895,2.4911399169941433,500,75,100,GARSUD
7.9410158329992555,0.9249904999960563,2.496556292004243,500,75,100,GARSUD
8.579328791995067,0.9581792090029921,2.580479500000365,500,75,100,GARSUD
10.369277083002089,0.9453996250013006,2.516414875004557,500,75,100,GARSUD
8.279145958003937,0.948120833003486,2.532296999997925,500,75,100,GARSUD
8.367338541997015,0.9615114170010202,2.5378519580044667,500,75,100,GARSUD
8.065499541000463,0.9522238749996177,2.532460959002492,500,75,100,GARSUD
7.982973124999262,0.9552677090032375,2.4926467500044964,500,75,100,GARSUD
7.785450250004942,0.944327457997133,2.559255458996631,500,75,100,GARSUD
8.219659916998353,0.9536754579967237,2.6022441660024924,500,75,100,GARSUD
8.686045207999996,0.9485851659992477,2.5244334579983843,500,75,100,GARSUD
8.194486082997173,0.954976083994552,2.647012875000655,500,75,100,GARSUD
8.031863999996858,0.9527071670017904,2.547760333000042,500,75,100,GARSUD
8.767348583001876,0.9569400000036694,2.5896944160049316,500,75,100,GARSUD
9.36912266699801,0.9425253340014024,2.5360583329966175,500,75,100,GARSUD
8.55104337499506,0.948224959000072,2.539339792005194,500,75,100,GARSUD
8.086255374997563,0.9457755839976016,2.5615267909961403,500,75,100,GARSUD
8.520366208998894,0.9508416669996222,2.5398712919995887,500,75,100,GARSUD
8.450772417003463,0.9538812500031781,2.5782775420011603,500,75,100,GARSUD
8.710669415995653,0.9650931249998393,2.6828727920001256,500,75,100,GARSUD
8.164644749995205,0.9590892909982358,2.647521249993588,500,75,100,GARSUD
8.476965708003263,0.9601583750045393,2.654178791002778,500,75,100,GARSUD
8.853917499996896,0.943232874997193,2.575920833995042,500,75,100,GARSUD
8.602196041996649,0.9482781659971806,2.562904457998229,500,75,100,GARSUD
9.699784125004953,0.9520311250016675,3.335690291998617,500,75,100,GARSUD
12.11976725000568,0.9717916250010603,2.5926126670019585,500,75,100,GARSUD
9.46224454199546,0.9698713339967071,2.6403428339981474,500,75,100,GARSUD
8.95130862500082,0.9472189580046688,2.5697888750000857,500,75,100,GARSUD
8.603105250003864,0.9617417919944273,2.5224697919984465,500,75,100,GARSUD
8.96564295799908,0.9534222500005853,2.540549708006438,500,75,100,GARSUD
9.054084249997686,0.987040749998414,2.641918082998018,500,75,100,GARSUD
8.864193291999982,0.9760771660003229,2.672493582998868,500,75,100,GARSUD
9.083732874998532,0.9524654169945279,2.5362019169988343,500,75,100,GARSUD
8.445806166004331,0.9675796250012354,2.611448958996334,500,75,100,GARSUD
8.768917582994618,0.9691602080056327,2.549380416996428,500,75,100,GARSUD
9.124498375000258,1.0073515420008334,2.6079788339993684,500,75,100,GARSUD
9.054381750000175,0.9528602909995243,2.576294833001157,500,75,100,GARSUD
8.79432550000638,0.973044457998185,2.625048916997912,500,75,100,GARSUD
8.923782167003083,0.9555737500049872,2.5386663749959553,500,75,100,GARSUD
8.73628762500448,0.9404927919968031,2.62062508300005,500,75,100,GARSUD
8.947187875004602,0.966155209003773,2.5562142499984475,500,75,100,GARSUD
8.91614574999403,0.9691954169975361,2.6111025829959544,500,75,100,GARSUD
8.955904834001558,0.9742282909937785,2.6329788750008447,500,75,100,GARSUD
8.94333908399858,0.9584608750010375,2.614997291006148,500,75,100,GARSUD
9.108181791998504,0.954545541004336,2.550199833000079,500,75,100,GARSUD
8.967806540997117,0.9568270000017947,2.5932425830033026,500,75,100,GARSUD
9.205129957997997,0.96200254199357,2.6187674579996383,500,75,100,GARSUD
8.582136457996967,0.9616984589956701,2.5906095419995836,500,75,100,GARSUD
8.558833167000557,0.944948791002389,2.544163833001221,500,75,100,GARSUD
8.893707958995947,0.9631551659986144,2.565098041006422,500,75,100,GARSUD
8.321803874998295,0.9653807079957915,2.5616805410027155,500,75,100,GARSUD
8.316640665994782,0.950820666999789,2.5079716659965925,500,75,100,GARSUD
9.256060208004783,0.955137332995946,2.5529024170027697,500,75,100,GARSUD
8.690706042005331,0.9703381669969531,2.5512769580018357,500,75,100,GARSUD
8.638356000003114,0.9647464999943622,2.5581980839997414,500,75,100,GARSUD
12.852814916994248,0.9954383749936824,2.6180564170063008,500,75,100,GARSUD
8.904079874999297,0.9618356249993667,2.5931712919991696,500,75,100,GARSUD
8.790104375002556,0.9510884170013014,2.5827105829957873,500,75,100,GARSUD
8.682179208997695,0.9575076670007547,2.5685867499996675,500,75,100,GARSUD
8.39149141699454,0.9578584159971797,2.509175332997984,500,75,100,GARSUD
8.223359041003278,0.9623044160034624,2.599118875004933,500,75,100,GARSUD
8.426388874999247,0.964436291003949,2.5495046249998268,500,75,100,GARSUD
8.347889625001699,0.9486234159994638,2.5299739589972887,500,75,100,GARSUD
9.19546870799968,0.9613612090033712,2.5771023750057793,500,75,100,GARSUD
8.718794584005082,0.9560291250018054,2.557309999996505,500,75,100,GARSUD
8.699328125003376,0.9540102500031935,2.5461803750004037,500,75,100,GARSUD
10.093538540997542,1.011675624999043,2.7879360829974758,500,75,100,GARSUD
8.589948583998193,0.9536415830007172,2.6086440830040374,500,75,100,GARSUD
8.915547500000685,0.956800750005641,2.5718820420006523,500,75,100,GARSUD
8.295141957998567,0.9628309999970952,2.5716388750006445,500,75,100,GARSUD
8.34406641699752,0.9751612919935724,2.5181850410008337,500,75,100,GARSUD
8.806972792001034,0.9679613749976852,2.5231860839994624,500,75,100,GARSUD
8.108306000001903,0.9635285410040524,2.5601779999997234,500,75,100,GARSUD
8.231985291000456,0.9662684169961722,2.5500800420049927,500,75,100,GARSUD
8.383488915998896,0.9602821669977857,2.529404875000182,500,75,100,GARSUD
8.559142541002075,0.9518835420021787,2.610441249998985,500,75,100,GARSUD
8.37602912500006,0.9697423329998855,2.5619234580008197,500,75,100,GARSUD
8.294017665997671,0.9558400000023539,2.517159458999231,500,75,100,GARSUD
8.24012324999785,0.9529233749999548,2.556390833997284,500,75,100,GARSUD
8.900436124997213,0.9748061669961317,2.7228032079947297,500,75,100,GARSUD
8.735903250002593,0.9546339580047061,2.5697363750005024,500,75,100,GARSUD
